4.037447709233021698e+01,3.345251929547901426e+01,3.102926668600789384e+01
4.735939991077891875e+00,7.722015267682921902e+00,3.779694074981399865e+00
5.980614934997659304e+01,4.581731397632935909e+01,4.314107207634851449e+01
4.013773164263351845e+01,4.748796884468841739e+01,3.893657795900237772e+01
5.484563206288275694e+01,4.627748112662857949e+01,3.570718739157506150e+01
4.961236424059789130e+01,4.460354422328196478e+01,4.266397090293485661e+01
4.285140242291043222e+01,5.066078309864733598e+01,4.823644320281457709e+01
5.556775328858956442e+01,4.925809850081128616e+01,4.514089375635712997e+01
4.263726041790254584e+01,5.575277363615836634e+01,3.965010866551073576e+01
5.179378762631883149e+01,3.969443229703249187e+01,4.147895306572836915e+01
4.320819714355531005e+01,5.856577850144994812e+01,4.396311368581646661e+01
4.830116898035176121e+01,4.239841083796039811e+01,3.883047748548787581e+01
5.416234842348538336e+01,4.414224847183507450e+01,3.543895000115703908e+01
4.095189465344121515e+01,4.794854005794979912e+01,4.749615247188280875e+01
5.151709917526728333e+01,4.297827224401024893e+01,4.543438747538618117e+01
3.202989759319019214e+01,4.171622500309651116e+01,4.369003506506505374e+01
5.687676336485343853e+01,4.432753180325395448e+01,4.122796671571693850e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.224249538204518473e+01,4.357567515773505562e+01,4.235052555612559644e+01
6.478005992712713379e+00,9.151251254553983472e+00,4.081253997384076904e+00
4.385044211701781336e+01,5.255501504420725212e+01,4.367976965555082813e+01
4.112830239165251101e+01,4.984337203114309034e+01,3.932666558489203368e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.360236931939843430e+01,4.549157551992125548e+01,4.304868970630300851e+01
1.258103201853237207e+00,3.639915807920841129e+00,3.555579376197465002e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.140974707662250864e+01,4.189440895536046128e+01,3.700499260332175311e+01
8.837361923679354359e-01,2.324655600027208724e+00,1.352508985672895570e+00
5.243270485316838858e+01,4.665065037759396205e+01,4.307864853220969081e+01
3.749927602596974907e+01,4.691528093405413102e+01,3.535948696599227503e+01
3.446967931767449045e+01,4.166355416413056645e+01,3.959199271256453301e+01
3.711522066600510072e+01,4.798341144726325780e+01,4.969610666648982544e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.631839150493282631e+01,4.620723381262989449e+01,3.847823918257924447e+01
5.258061691341540467e+01,3.680056127718282255e+01,3.945889880291556295e+01
4.026212831244286150e+01,4.402339999002846582e+01,4.551066280948144538e+01
4.415194506620903070e+01,5.361531684099427508e+01,3.545009310390140200e+01
3.789010198610500879e+01,5.061700039270810692e+01,4.612409052674415477e+01
6.588511863159487802e+01,4.783080907031635576e+01,4.428399361496325071e+01
4.819958129007685699e+01,5.925364379027352157e+01,4.881839238629670064e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.848456135739429840e+01,4.097754925813634941e+01,4.953972099145152441e+01
1.463420665946288501e+00,1.434364271732913476e+00,9.371883644103269351e-01
3.761930034451194871e+01,4.122940343626648740e+01,4.494559765018635744e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.915754890903206586e+01,2.892814085501999699e+01,3.182301801334657299e+01
5.385160442153654969e+01,4.295954346991039330e+01,3.717142057429540358e+01
3.984786042936224248e+01,4.344158671849116615e+01,4.653521553211633233e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.291057046625515170e+01,4.220139170383012583e+01,3.817648568462454506e+01
5.229931184892416951e+01,4.666479848759698967e+01,4.251343527433403580e+01
3.561367126581599152e+00,5.365933531742005158e+00,2.639736080948617225e+00
2.931355576689030684e+01,4.135425344038505813e+01,4.127963146039395070e+01
5.383337605462801889e+01,4.631936487534609626e+01,4.117238879037912369e+01
5.443073924289815579e+01,4.817893297514724793e+01,4.259431941854445824e+01
4.872437764866520382e+01,3.715220271240373506e+01,3.930386349212627550e+01
4.014597918550520461e+01,5.385293807230954855e+01,3.695405559281358165e+01
4.539162162858644223e+01,4.602819227426773097e+01,3.693124753693064122e+01
5.606641498236257348e+01,4.070344050155053139e+01,3.533250641762401045e+01
5.572528911066871871e+01,4.209439328233261790e+01,3.818431266005164559e+01
5.816260567790934033e+01,4.877890885987203973e+01,4.141328728316117491e+01
5.057371595397653152e+01,4.241718866206044680e+01,3.926794373039903974e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.140586437931732888e+01,4.326294973389864396e+01,4.034402839940265295e+01
5.427391438106517541e+01,4.764685970162159379e+01,4.834433782558848236e+01
6.027246891881627278e+01,4.530866281499988446e+01,3.837284394308114344e+01
4.167550635555718230e+01,4.687928057937099169e+01,4.275084427934498166e+01
5.268320238046465676e+01,4.415076276190810489e+01,4.114895140147057617e+01
5.805990733512022217e+01,4.734461338736851843e+01,4.769522636782136971e+01
3.308292713833827037e+01,4.419329725236578099e+01,4.654931229239686985e+01
4.842178835128613912e+01,4.351084484283856568e+01,4.111383833614640793e+01
4.296288089656683695e+01,5.261760918043717794e+01,4.491939397085466368e+01
3.934001768257058984e+01,4.541131859285087558e+01,3.529984717643977632e+01
5.171819869093092592e+01,3.993942251120673603e+01,4.190793705269115321e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.552569070133400686e+01,5.330689160053167086e+01,3.774624406969965662e+01
3.924289199955736507e+01,4.641756929764726891e+01,4.926425326078312850e+01
1.531045866330175009e+01,1.492048564432304580e+01,1.351026905086178687e+01
3.619376620289163071e+01,4.512957323150298805e+01,4.567360808233614478e+01
5.556643190041330627e+01,4.408743090298253264e+01,3.511289530868734943e+01
5.460866617474099627e+01,4.394763838280922386e+01,3.449588409611963868e+01
5.120011915773473987e+01,4.254438703612660078e+01,3.541968906597488598e+01
4.006502550148566399e+01,4.788994701005035637e+01,4.796717519873416080e+01
5.211206046292428340e+01,4.562764283886541250e+01,4.522094567820674627e+01
5.373743917042599350e+01,4.418321727577328062e+01,4.541825083989181877e+01
5.322307617408979041e+01,4.470714437150233067e+01,3.609224154192324363e+01
4.433980576552458075e+01,5.010476048911074543e+01,4.277357831935778165e+01
5.519768780200610081e+01,4.582399805953196648e+01,3.801079598024659134e+01
1.126287206427121212e+01,1.492381836807605211e+01,1.187382032118306796e+01
5.057898659759424476e+01,4.027707719060310154e+01,3.988881044204303805e+01
5.509833452720740610e+01,4.051540627621702129e+01,3.431821015367109595e+01
5.341531815841585029e+01,4.341332764849159531e+01,4.030505165561630321e+01
5.480953825050379891e+01,4.632582429825109216e+01,4.667192852116306057e+01
5.194264232302220563e+01,5.736801724222561916e+01,4.555066515957275897e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.727260679509537056e+01,4.366663228569407096e+01,4.296769621963776586e+01
4.264171474878923362e+01,4.915307933723246947e+01,4.251697955723529532e+01
5.394542974788222978e+01,4.534219923506547190e+01,4.265019900971240929e+01
5.369420176619679097e+01,4.603057199913087061e+01,4.046625401951838796e+01
2.379694915736094707e+00,5.528027917434088501e+00,3.419862470070216709e+00
4.756200592947961070e+01,4.065699043367960286e+01,4.061205763183315298e+01
3.989447318339111348e+01,4.919107297397658840e+01,4.609716525592362757e+01
5.326526287938788329e+01,4.290596063544450800e+01,4.290780884275374518e+01
3.786393575742672368e+01,4.952129235460871115e+01,5.110289484531289617e+01
5.217744319556681631e+01,4.250712537479631692e+01,3.748923744247984047e+01
4.690469430759350900e+01,4.037619710586162114e+01,3.791203542504621282e+01
4.884260781735387980e+01,5.010472314474813516e+01,4.614066084817228131e+01
5.118784514951840947e+01,3.940265562472571759e+01,3.908622619774004647e+01
7.597821764592460170e+00,8.894365588491353947e+00,6.461286644511014643e+00
3.790075329215581945e+01,5.054790201754716605e+01,4.902763780887206480e+01
5.174745289193731423e+01,3.541336641990834266e+01,2.825192760545876070e+01
1.188295381426021180e+01,1.208865169070724477e+01,9.062983344802326258e+00
4.297041943637886163e+01,5.000162758518245454e+01,5.123406082108333948e+01
3.651097345169478103e+01,4.329619121934128145e+01,4.324319737151962073e+01
9.623124648637222833e+00,1.251042594453135415e+01,6.962135504100490202e+00
5.381509179266509335e+01,4.655122474779196295e+01,4.585337303510583951e+01
5.441276412865887835e+01,4.778924612669385397e+01,4.587141448342493533e+01
5.348530725230991578e+01,4.331229281320226931e+01,4.502617135893773082e+01
3.714709338191497068e+01,4.307004112743966573e+01,4.670483984437172609e+01
5.239274937599516591e+01,3.998061349696830291e+01,3.087172074915680398e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.923354066928457229e+01,4.554062969907198521e+01,4.783265565859385049e+01
5.116101427499594934e+01,4.207550788589134072e+01,4.193931140097517840e+01
4.168947749328008001e+01,5.580736047042167058e+01,3.837799792910553265e+01
5.237014993346500091e+01,4.613789839051751329e+01,4.369109353365676895e+01
4.619273448787097891e+01,5.055433954257626539e+01,4.461165875392200064e+01
3.769209520494415955e+01,4.400432565226408599e+01,4.424026885936270759e+01
4.701138354871421399e+01,5.263860056324127612e+01,4.792338183040338606e+01
5.327129847276356855e+01,4.426649485957352681e+01,3.592285046596190767e+01
4.064372547770820887e+01,5.019079400307601446e+01,4.838866310883622646e+01
5.173223397787098321e+01,4.315739201875472730e+01,3.903177198897952138e+01
3.872047579624856439e+01,4.111464331965280650e+01,3.321677458481117640e+01
3.374906144716821643e+01,4.443541782745408852e+01,3.522519021553917895e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.388140651455837116e+01,3.805571157631184320e+01,4.152022345781873014e+01
1.569997640477519774e+01,1.539805549546439778e+01,1.384308861815062741e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.185133600856213221e+00,2.819498985731091700e+00,1.235085111529305113e+00
3.697643264846686151e+01,4.220699920392849691e+01,4.472743298912155296e+01
4.723147400783921057e+01,5.629984330665435976e+01,3.956905001278007461e+01
4.942369642494059434e+01,3.956070686953458448e+01,3.686914107887024272e+01
4.222062511336167034e+01,4.726789415994392130e+01,4.593455138813472161e+01
5.649337984873647400e+01,4.017956839035883121e+01,3.795005919548005124e+01
4.079295175108757121e+01,3.320311049214096499e+01,3.153110856209397639e+01
5.157093066750076105e+01,4.546470645561560531e+01,4.125607868933870037e+01
4.701464797589374456e+01,3.646081650989875556e+01,3.932718849512829706e+01
4.153523103105829506e+01,4.813587447661807062e+01,4.172417572668883423e+01
5.562146840470587961e+01,4.979440669994331614e+01,4.839888932600405980e+01
4.429509084640692862e+01,5.016000705974098395e+01,5.065811571488520570e+01
4.482045137368702115e+01,5.613285727150765325e+01,4.324397236569523528e+01
5.918067685011167356e+01,4.633393895230403103e+01,4.495886358653495307e+01
5.704901861499404703e+01,4.191833055064409308e+01,3.489001276592090051e+01
5.377908411639499064e+01,3.986049764753530411e+01,3.570770704339790313e+01
5.764135031134477316e+01,4.893207520648117992e+01,4.826398244541651650e+01
4.009948043123482364e+01,4.237158971725835244e+01,3.891674834325787202e+01
4.583115431742263546e+00,6.778134770033329204e+00,3.220549547298298787e+00
3.227445627717080612e+01,4.277250393472593260e+01,4.838180244736339120e+01
5.294479636026387226e+01,6.340651762956058946e+01,4.984789579263797776e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.637584648479042215e+01,3.966341946894113590e+01,3.803704193775945441e+01
3.762467343206737524e+01,4.308038504822124537e+01,3.538210885756344481e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.143525945866111471e+01,4.198583162873820385e+01,4.256277659997775942e+01
1.133640951964475008e+01,1.217336535280086096e+01,1.009761406284366814e+01
4.279488506504715417e+01,4.795636229536091122e+01,4.101748502393057549e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.666110487005985163e+01,4.163035370164367777e+01,3.829895778462446287e+01
1.584176751805693062e+00,5.001112249474112481e+00,1.842888806962424963e+00
3.548657798063885593e+01,3.769819090173390919e+01,4.046718804512464374e+01
4.616969704496473526e+01,5.526328291368101731e+01,4.252682582743766204e+01
3.936144907599880582e+01,4.465120429173082783e+01,4.503888203969908233e+01
5.463913132323077093e+01,3.795370123039066357e+01,3.929840777870030166e+01
4.556368022369341730e+01,5.791015491917163160e+01,3.527304167551420022e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.199444674985886650e+01,4.464735772484769427e+01,4.216449351491320385e+01
4.440230495915161413e+01,5.338774377204540400e+01,4.307487465719072617e+01
3.922979616371769396e+01,5.533857437803339963e+01,3.370979207738736250e+01
4.917794709756810789e+01,4.204427123804416766e+01,4.082605519073883471e+01
5.644518299097283176e+01,4.773269610775297167e+01,4.137185940145464258e+01
4.973279308703650514e+01,4.090475289927671554e+01,4.048543239102900060e+01
1.569997640477519774e+01,1.539805549546439778e+01,1.384308861815062741e+01
1.569997640477519774e+01,1.539805549546439778e+01,1.384308861815062741e+01
3.757260126594167815e+01,3.937760133120044514e+01,3.389441475502232493e+01
5.354384518520531344e+01,4.331648770370508572e+01,4.271089506732959507e+01
5.674813664979529193e+01,4.812361862340600993e+01,4.087566854314469822e+01
5.649628308672850352e+01,4.438420070305527076e+01,4.518598879035305771e+01
5.858201680957103719e+01,4.522025635632567742e+01,3.778164900239908519e+01
4.619035918693239751e+01,5.484094156964162181e+01,4.176386476723502739e+01
5.479956028175628546e+01,4.003750972321226698e+01,4.294423205012365941e+01
3.690630061147405172e+01,4.413909011770144275e+01,4.109379904450679533e+01
1.569997640477519774e+01,1.539805549546439778e+01,1.384308861815062741e+01
5.556240055638320996e+01,4.216434030967204905e+01,3.793086165000194399e+01
4.647679259207297520e+01,5.222009115560327785e+01,3.593665087262819924e+01
5.541399622703140437e+01,4.831242822749592847e+01,4.585510768466892983e+01
4.658586876512215724e+01,3.972079320350916731e+01,3.841292758232652460e+01
5.330713350754531632e+01,4.476539455952182323e+01,3.889186124143773782e+01
4.774644948143762235e+01,5.754585322178314044e+01,3.833375661068878770e+01
4.572769252006226282e+01,5.364200324339208237e+01,3.283486700992560259e+01
5.481054839431538284e+01,4.370076805625405569e+01,4.048126295643731964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.039643786132602088e+01,4.519048778428425095e+01,3.791896283227526254e+01
4.818008792482615377e-01,2.885299492694492152e+00,1.192756253609637440e+00
5.745952322385813460e+01,4.624063323272567061e+01,4.239794888513508653e+01
4.007273643289168774e+01,5.190666586995715903e+01,4.472180349561858037e+01
4.875984410835917515e+01,5.685459687853192179e+01,4.079285882496344584e+01
3.981004003088796139e+01,4.456251047403971910e+01,3.904589904177141335e+01
4.529236995911923458e+01,5.140399210999814983e+01,5.131432252662640536e+01
4.071033866916857846e+01,4.579419085752923024e+01,4.499874481045559094e+01
4.149627492622047953e+01,4.448141171938540595e+01,4.139626451802858043e+01
5.329010455670219670e+01,4.256129753408206540e+01,3.880412192625691148e+01
5.521938314725240105e+01,4.213775107381587759e+01,3.863810040387505040e+01
